millis,stampunix,datetime,RH%,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
6901999, 1683120283, 2023/5/3 13:24:43, 69.60, 29.00, 424.88, 1955.44, 4033.20, 61.23, 32.28, 520.00, 3450, 1
6904000, 1683120285, 2023/5/3 13:24:45, 69.60, 29.00, 424.69, 1955.25, 4023.44, 61.28, 32.30, 521.00, 3451, 1
6905999, 1683120287, 2023/5/3 13:24:47, 69.70, 29.00, 424.69, 1955.44, 4023.44, 61.28, 32.30, 521.00, 3452, 1
6907999, 1683120289, 2023/5/3 13:24:49, 69.70, 29.00, 424.50, 1955.25, 4023.44, 61.28, 32.30, 521.00, 3453, 1
6909999, 1683120291, 2023/5/3 13:24:51, 69.60, 29.00, 424.31, 1955.44, 4023.44, 61.28, 32.30, 521.00, 3454, 1
6912000, 1683120293, 2023/5/3 13:24:53, 69.70, 28.90, 424.13, 1955.44, 4023.44, 61.28, 32.30, 521.00, 3455, 1
6913998, 1683120295, 2023/5/3 13:24:55, 69.70, 28.90, 423.94, 1955.44, 4023.44, 61.28, 32.30, 521.00, 3456, 1
6915999, 1683120297, 2023/5/3 13:24:57, 69.70, 29.00, 423.94, 1955.63, 4023.44, 61.28, 32.30, 521.00, 3457, 1
6917999, 1683120299, 2023/5/3 13:24:59, 69.60, 28.90, 423.94, 1955.63, 4033.20, 61.28, 32.30, 521.00, 3458, 1
6919999, 1683120301, 2023/5/3 13:25:1, 69.60, 29.00, 423.75, 1955.63, 4033.20, 61.28, 32.30, 521.00, 3459, 1
6922000, 1683120303, 2023/5/3 13:25:3, 69.60, 28.90, 423.75, 1955.63, 4033.20, 61.28, 32.30, 521.00, 3460, 1
6923999, 1683120305, 2023/5/3 13:25:5, 69.60, 28.90, 423.56, 1955.63, 4023.44, 61.22, 32.29, 521.00, 3461, 1
6925999, 1683120307, 2023/5/3 13:25:7, 69.60, 28.90, 423.56, 1955.44, 4023.44, 61.22, 32.29, 521.00, 3462, 1
6928000, 1683120309, 2023/5/3 13:25:9, 69.60, 28.90, 423.38, 1955.44, 4023.44, 61.22, 32.29, 521.00, 3463, 1
6929999, 1683120311, 2023/5/3 13:25:11, 69.60, 28.90, 423.38, 1955.44, 4023.44, 61.22, 32.29, 521.00, 3464, 1
6931999, 1683120313, 2023/5/3 13:25:13, nan, nan, 423.19, 1955.44, 4023.44, 61.22, 32.29, 521.00, 3465, 1
6933999, 1683120315, 2023/5/3 13:25:15, 69.70, 28.90, 423.19, 1955.25, 4023.44, 61.22, 32.29, 521.00, 3466, 1
6935999, 1683120317, 2023/5/3 13:25:17, 69.70, 28.90, 423.00, 1955.44, 4023.44, 61.22, 32.29, 521.00, 3467, 1
6937999, 1683120319, 2023/5/3 13:25:19, 69.70, 28.90, 422.81, 1955.44, 4033.20, 61.22, 32.29, 521.00, 3468, 1
6939999, 1683120321, 2023/5/3 13:25:21, 69.70, 28.90, 422.63, 1955.44, 4028.32, 61.22, 32.29, 521.00, 3469, 1
6941999, 1683120323, 2023/5/3 13:25:23, 69.70, 28.90, 422.63, 1955.63, 4033.20, 61.22, 32.29, 521.00, 3470, 1
6944000, 1683120325, 2023/5/3 13:25:25, 69.70, 28.90, 422.44, 1955.44, 4023.44, 61.21, 32.28, 522.00, 3471, 1
6945999, 1683120327, 2023/5/3 13:25:27, 69.70, 28.90, 422.25, 1955.63, 4023.44, 61.21, 32.28, 522.00, 3472, 1
6947999, 1683120329, 2023/5/3 13:25:29, 69.70, 28.90, 422.06, 1955.44, 4023.44, 61.21, 32.28, 522.00, 3473, 1
6949999, 1683120331, 2023/5/3 13:25:31, 69.70, 28.90, 422.06, 1955.44, 4023.44, 61.21, 32.28, 522.00, 3474, 1
6951999, 1683120333, 2023/5/3 13:25:33, 69.70, 28.90, 421.88, 1955.63, 4023.44, 61.21, 32.28, 522.00, 3475, 1
6953999, 1683120335, 2023/5/3 13:25:35, 69.70, 28.90, 421.88, 1955.44, 4023.44, 61.21, 32.28, 522.00, 3476, 1
6956000, 1683120337, 2023/5/3 13:25:37, 69.70, 28.90, 421.69, 1955.63, 4023.44, 61.21, 32.28, 522.00, 3477, 1
6957999, 1683120339, 2023/5/3 13:25:39, 69.70, 28.90, 421.50, 1955.44, 4033.20, 61.21, 32.28, 522.00, 3478, 1
6960000, 1683120341, 2023/5/3 13:25:41, 69.70, 28.90, 421.50, 1955.63, 4033.20, 61.21, 32.28, 522.00, 3479, 1
6961999, 1683120343, 2023/5/3 13:25:43, 69.70, 28.90, 421.31, 1955.63, 4033.20, 61.21, 32.28, 522.00, 3480, 1
6963998, 1683120345, 2023/5/3 13:25:45, 69.70, 28.90, 421.31, 1955.63, 4023.44, 61.23, 32.28, 520.00, 3481, 1
6965999, 1683120347, 2023/5/3 13:25:47, 69.70, 28.90, 421.31, 1955.44, 4023.44, 61.23, 32.28, 520.00, 3482, 1
6967999, 1683120349, 2023/5/3 13:25:49, 69.70, 28.90, 421.13, 1955.44, 4023.44, 61.23, 32.28, 520.00, 3483, 1
6969999, 1683120351, 2023/5/3 13:25:51, 69.70, 28.90, 421.13, 1955.63, 4023.44, 61.23, 32.28, 520.00, 3484, 1
6971999, 1683120353, 2023/5/3 13:25:53, 69.70, 28.90, 420.94, 1955.63, 4023.44, 61.23, 32.28, 520.00, 3485, 1
6973999, 1683120355, 2023/5/3 13:25:55, 69.70, 28.90, 420.75, 1955.44, 4023.44, 61.23, 32.28, 520.00, 3486, 1
6975998, 1683120357, 2023/5/3 13:25:57, 69.70, 29.00, 420.56, 1955.44, 4023.44, 61.23, 32.28, 520.00, 3487, 1
6977999, 1683120359, 2023/5/3 13:25:59, 69.70, 28.90, 420.56, 1955.44, 4033.20, 61.23, 32.28, 520.00, 3488, 1
6979999, 1683120361, 2023/5/3 13:26:1, 69.70, 28.90, 420.38, 1955.25, 4033.20, 61.23, 32.28, 520.00, 3489, 1
6981999, 1683120363, 2023/5/3 13:26:3, 69.70, 28.90, 420.19, 1955.44, 4033.20, 61.23, 32.28, 520.00, 3490, 1
6983999, 1683120365, 2023/5/3 13:26:5, 69.70, 28.90, 420.19, 1955.44, 4023.44, 61.23, 32.29, 521.00, 3491, 1
6986000, 1683120367, 2023/5/3 13:26:7, 69.70, 29.00, 420.00, 1955.44, 4023.44, 61.23, 32.29, 521.00, 3492, 1
6988000, 1683120369, 2023/5/3 13:26:9, 69.70, 29.00, 419.81, 1955.25, 4023.44, 61.23, 32.29, 521.00, 3493, 1
6990000, 1683120371, 2023/5/3 13:26:11, 69.70, 29.00, 419.81, 1955.44, 4023.44, 61.23, 32.29, 521.00, 3494, 1
6991998, 1683120373, 2023/5/3 13:26:13, 69.70, 29.00, 419.63, 1955.63, 4023.44, 61.23, 32.29, 521.00, 3495, 1
6993999, 1683120375, 2023/5/3 13:26:15, 69.70, 28.90, 419.44, 1955.63, 4023.44, 61.23, 32.29, 521.00, 3496, 1
6995998, 1683120377, 2023/5/3 13:26:17, 69.70, 28.90, 419.25, 1955.63, 4023.44, 61.23, 32.29, 521.00, 3497, 1
6997999, 1683120379, 2023/5/3 13:26:19, 69.60, 28.90, 419.25, 1955.25, 4033.20, 61.23, 32.29, 521.00, 3498, 1
7000000, 1683120381, 2023/5/3 13:26:21, 69.60, 28.90, 419.06, 1955.63, 4033.20, 61.23, 32.29, 521.00, 3499, 1
7001999, 1683120383, 2023/5/3 13:26:23, 69.70, 28.90, 419.06, 1955.44, 4033.20, 61.23, 32.29, 521.00, 3500, 1
7004000, 1683120385, 2023/5/3 13:26:25, 69.70, 28.90, 418.88, 1955.25, 4023.44, 61.24, 32.28, 522.00, 3501, 1
7006000, 1683120387, 2023/5/3 13:26:27, 69.70, 28.90, 418.69, 1955.25, 4023.44, 61.24, 32.28, 522.00, 3502, 1
7008000, 1683120389, 2023/5/3 13:26:29, 69.70, 28.90, 418.50, 1955.44, 4023.44, 61.24, 32.28, 522.00, 3503, 1
7009999, 1683120391, 2023/5/3 13:26:31, 69.70, 28.90, 418.31, 1955.25, 4023.44, 61.24, 32.28, 522.00, 3504, 1
7012000, 1683120393, 2023/5/3 13:26:33, 69.70, 28.90, 418.31, 1955.25, 4023.44, 61.24, 32.28, 522.00, 3505, 1
7013999, 1683120395, 2023/5/3 13:26:35, 69.70, 28.90, 418.13, 1955.44, 4023.44, 61.24, 32.28, 522.00, 3506, 1
7016000, 1683120397, 2023/5/3 13:26:37, 69.70, 28.90, 418.13, 1955.25, 4023.44, 61.24, 32.28, 522.00, 3507, 1
7017999, 1683120399, 2023/5/3 13:26:39, 69.70, 28.90, 417.94, 1955.25, 4033.20, 61.24, 32.28, 522.00, 3508, 1
7019999, 1683120401, 2023/5/3 13:26:41, 69.80, 28.90, 417.75, 1955.25, 4033.20, 61.24, 32.28, 522.00, 3509, 1
7022000, 1683120403, 2023/5/3 13:26:43, 69.70, 29.00, 417.75, 1955.25, 4033.20, 61.24, 32.28, 522.00, 3510, 1
7023998, 1683120405, 2023/5/3 13:26:45, 69.80, 28.90, 417.75, 1955.25, 4023.44, 61.25, 32.28, 519.00, 3511, 1
7025999, 1683120407, 2023/5/3 13:26:47, 69.70, 28.90, 417.75, 1955.06, 4023.44, 61.25, 32.28, 519.00, 3512, 1
7027999, 1683120409, 2023/5/3 13:26:49, 69.70, 28.90, 417.56, 1955.25, 4023.44, 61.25, 32.28, 519.00, 3513, 1
7030000, 1683120411, 2023/5/3 13:26:51, 69.70, 28.90, 417.38, 1955.44, 4023.44, 61.25, 32.28, 519.00, 3514, 1
7031999, 1683120413, 2023/5/3 13:26:53, 69.70, 28.90, 417.19, 1955.25, 4023.44, 61.25, 32.28, 519.00, 3515, 1
7033999, 1683120415, 2023/5/3 13:26:55, 69.70, 28.90, 417.19, 1955.25, 4023.44, 61.25, 32.28, 519.00, 3516, 1
7035999, 1683120417, 2023/5/3 13:26:57, 69.70, 28.90, 417.00, 1955.25, 3940.43, 61.25, 32.28, 519.00, 3517, 1
7037999, 1683120419, 2023/5/3 13:26:59, 69.70, 28.90, 416.81, 1955.25, 4033.20, 61.25, 32.28, 519.00, 3518, 1
7039998, 1683120421, 2023/5/3 13:27:1, 69.70, 28.90, 416.63, 1955.25, 4033.20, 61.25, 32.28, 519.00, 3519, 1
7041999, 1683120423, 2023/5/3 13:27:3, 69.70, 28.90, 416.63, 1955.25, 4033.20, 61.25, 32.28, 519.00, 3520, 1
7043999, 1683120425, 2023/5/3 13:27:5, 69.70, 28.90, 416.44, 1955.44, 4023.44, 61.31, 32.28, 517.00, 3521, 1
7045999, 1683120427, 2023/5/3 13:27:7, 69.70, 28.90, 416.44, 1955.25, 4023.44, 61.31, 32.28, 517.00, 3522, 1
7047999, 1683120429, 2023/5/3 13:27:9, 69.70, 28.90, 416.25, 1955.25, 4023.44, 61.31, 32.28, 517.00, 3523, 1
7049999, 1683120431, 2023/5/3 13:27:11, 69.70, 28.90, 416.06, 1955.25, 4023.44, 61.31, 32.28, 517.00, 3524, 1
7051999, 1683120433, 2023/5/3 13:27:13, 69.70, 28.90, 416.06, 1955.25, 4023.44, 61.31, 32.28, 517.00, 3525, 1
7053999, 1683120435, 2023/5/3 13:27:15, 69.70, 28.90, 415.88, 1955.25, 4023.44, 61.31, 32.28, 517.00, 3526, 1
7056000, 1683120437, 2023/5/3 13:27:17, 69.70, 28.90, 415.69, 1955.25, 4023.44, 61.31, 32.28, 517.00, 3527, 1
7057999, 1683120439, 2023/5/3 13:27:19, 69.70, 28.90, 415.69, 1955.25, 4033.20, 61.31, 32.28, 517.00, 3528, 1
7059999, 1683120441, 2023/5/3 13:27:21, 69.70, 28.90, 415.50, 1955.06, 4033.20, 61.31, 32.28, 517.00, 3529, 1
7061999, 1683120443, 2023/5/3 13:27:23, 69.70, 28.90, 415.50, 1955.06, 4033.20, 61.31, 32.28, 517.00, 3530, 1
7063999, 1683120445, 2023/5/3 13:27:25, 69.70, 28.90, 415.31, 1955.25, 4023.44, 61.24, 32.28, 520.00, 3531, 1
7065999, 1683120447, 2023/5/3 13:27:27, 69.70, 28.90, 415.31, 1955.25, 4023.44, 61.24, 32.28, 520.00, 3532, 1
7067999, 1683120449, 2023/5/3 13:27:29, 69.70, 28.90, 415.13, 1955.44, 4023.44, 61.24, 32.28, 520.00, 3533, 1
7069999, 1683120451, 2023/5/3 13:27:31, 69.70, 28.90, 414.94, 1955.06, 4023.44, 61.24, 32.28, 520.00, 3534, 1
7071998, 1683120453, 2023/5/3 13:27:33, 69.60, 29.00, 414.75, 1955.25, 4023.44, 61.24, 32.28, 520.00, 3535, 1
7073999, 1683120455, 2023/5/3 13:27:35, 69.60, 28.90, 414.75, 1955.06, 4023.44, 61.24, 32.28, 520.00, 3536, 1
7075999, 1683120457, 2023/5/3 13:27:37, 69.70, 28.90, 414.56, 1955.25, 3955.08, 61.24, 32.28, 520.00, 3537, 1
7077999, 1683120459, 2023/5/3 13:27:39, 69.70, 28.90, 414.38, 1955.25, 4033.20, 61.24, 32.28, 520.00, 3538, 1
7079999, 1683120461, 2023/5/3 13:27:41, 69.70, 28.90, 414.38, 1955.25, 4033.20, 61.24, 32.28, 520.00, 3539, 1
7081999, 1683120463, 2023/5/3 13:27:43, 69.70, 28.90, 414.19, 1955.25, 4033.20, 61.24, 32.28, 520.00, 3540, 1
7083999, 1683120465, 2023/5/3 13:27:45, 69.70, 28.90, 414.00, 1955.44, 4023.44, 61.23, 32.28, 518.00, 3541, 1
7086000, 1683120467, 2023/5/3 13:27:47, 69.70, 29.00, 414.00, 1955.06, 4023.44, 61.23, 32.28, 518.00, 3542, 1
7088000, 1683120469, 2023/5/3 13:27:49, 69.70, 29.00, 413.81, 1955.06, 4023.44, 61.23, 32.28, 518.00, 3543, 1
7089998, 1683120471, 2023/5/3 13:27:51, 69.70, 28.90, 413.81, 1955.25, 4023.44, 61.23, 32.28, 518.00, 3544, 1
7091999, 1683120473, 2023/5/3 13:27:53, 69.70, 28.90, 413.63, 1955.25, 4023.44, 61.23, 32.28, 518.00, 3545, 1
7093999, 1683120475, 2023/5/3 13:27:55, 69.70, 28.90, 413.63, 1955.25, 4023.44, 61.23, 32.28, 518.00, 3546, 1
7095999, 1683120477, 2023/5/3 13:27:57, 69.60, 28.90, 413.63, 1955.25, 4023.44, 61.23, 32.28, 518.00, 3547, 1
7097999, 1683120479, 2023/5/3 13:27:59, 69.70, 29.00, 413.44, 1955.06, 4033.20, 61.23, 32.28, 518.00, 3548, 1
7099999, 1683120481, 2023/5/3 13:28:1, 69.60, 28.90, 413.25, 1955.25, 4033.20, 61.23, 32.28, 518.00, 3549, 1
7101999, 1683120483, 2023/5/3 13:28:3, 69.60, 28.90, 413.06, 1955.44, 4033.20, 61.23, 32.28, 518.00, 3550, 1
7104000, 1683120485, 2023/5/3 13:28:5, 69.60, 28.90, 413.06, 1955.25, 4023.44, 61.23, 32.27, 518.00, 3551, 1
7105998, 1683120487, 2023/5/3 13:28:7, 69.70, 29.00, 413.06, 1955.06, 4023.44, 61.23, 32.27, 518.00, 3552, 1
7107999, 1683120489, 2023/5/3 13:28:9, 69.70, 29.00, 412.88, 1955.25, 4023.44, 61.23, 32.27, 518.00, 3553, 1
7109998, 1683120491, 2023/5/3 13:28:11, nan, nan, 413.06, 1955.25, 4023.44, 61.23, 32.27, 518.00, 3554, 1
7111999, 1683120493, 2023/5/3 13:28:13, nan, nan, 412.69, 1955.25, 4023.44, 61.23, 32.27, 518.00, 3555, 1
7113999, 1683120495, 2023/5/3 13:28:15, 69.60, 28.90, 412.69, 1955.25, 4023.44, 61.23, 32.27, 518.00, 3556, 1
7115999, 1683120497, 2023/5/3 13:28:17, 69.60, 28.90, 412.88, 1955.06, 4023.44, 61.23, 32.27, 518.00, 3557, 1
7117999, 1683120499, 2023/5/3 13:28:19, 69.60, 28.90, 412.69, 1955.25, 4033.20, 61.23, 32.27, 518.00, 3558, 1
7119998, 1683120501, 2023/5/3 13:28:21, 69.60, 28.90, 412.50, 1955.25, 4033.20, 61.23, 32.27, 518.00, 3559, 1
7121999, 1683120503, 2023/5/3 13:28:23, 69.60, 28.90, 412.50, 1955.25, 4033.20, 61.23, 32.27, 518.00, 3560, 1
7123999, 1683120505, 2023/5/3 13:28:25, nan, nan, 412.31, 1955.25, 4023.44, 61.22, 32.26, 517.00, 3561, 1
7125999, 1683120507, 2023/5/3 13:28:27, 69.60, 28.90, 412.31, 1955.06, 4023.44, 61.22, 32.26, 517.00, 3562, 1
7127999, 1683120509, 2023/5/3 13:28:29, 69.60, 28.90, 412.31, 1955.25, 4023.44, 61.22, 32.26, 517.00, 3563, 1
7130000, 1683120511, 2023/5/3 13:28:31, 69.70, 28.90, 412.13, 1955.25, 4023.44, 61.22, 32.26, 517.00, 3564, 1
7132000, 1683120513, 2023/5/3 13:28:33, 69.70, 28.90, 411.94, 1955.25, 4023.44, 61.22, 32.26, 517.00, 3565, 1
7133999, 1683120515, 2023/5/3 13:28:35, 69.70, 28.90, 411.75, 1955.25, 4023.44, 61.22, 32.26, 517.00, 3566, 1
7136000, 1683120517, 2023/5/3 13:28:37, 69.60, 28.90, 411.75, 1955.25, 4023.44, 61.22, 32.26, 517.00, 3567, 1
7137998, 1683120519, 2023/5/3 13:28:39, 69.70, 28.90, 411.56, 1955.25, 4033.20, 61.22, 32.26, 517.00, 3568, 1
7139999, 1683120521, 2023/5/3 13:28:41, 69.70, 28.90, 411.38, 1955.25, 4033.20, 61.22, 32.26, 517.00, 3569, 1
7141999, 1683120523, 2023/5/3 13:28:43, 69.70, 28.90, 411.19, 1955.25, 4033.20, 61.22, 32.26, 517.00, 3570, 1
7144000, 1683120525, 2023/5/3 13:28:45, 69.70, 28.90, 411.19, 1955.25, 4023.44, 61.19, 32.28, 517.00, 3571, 1
7145999, 1683120527, 2023/5/3 13:28:47, 69.70, 28.90, 411.00, 1955.25, 4023.44, 61.19, 32.28, 517.00, 3572, 1
7148000, 1683120529, 2023/5/3 13:28:49, 69.70, 28.90, 411.00, 1955.06, 4023.44, 61.19, 32.28, 517.00, 3573, 1
7149999, 1683120531, 2023/5/3 13:28:51, 69.60, 28.90, 410.81, 1955.06, 4023.44, 61.19, 32.28, 517.00, 3574, 1
7152000, 1683120533, 2023/5/3 13:28:53, 69.60, 28.90, 410.81, 1955.25, 4023.44, 61.19, 32.28, 517.00, 3575, 1
7153999, 1683120535, 2023/5/3 13:28:55, 69.60, 28.90, 410.44, 1955.06, 4023.44, 61.19, 32.28, 517.00, 3576, 1
7155999, 1683120537, 2023/5/3 13:28:57, 69.70, 28.90, 410.44, 1955.44, 4023.44, 61.19, 32.28, 517.00, 3577, 1
7157999, 1683120539, 2023/5/3 13:28:59, 69.70, 28.90, 410.25, 1955.25, 4033.20, 61.19, 32.28, 517.00, 3578, 1
7159999, 1683120541, 2023/5/3 13:29:1, 69.70, 28.90, 410.25, 1955.25, 4033.20, 61.19, 32.28, 517.00, 3579, 1
7161999, 1683120543, 2023/5/3 13:29:3, 69.70, 28.90, 410.25, 1955.25, 4033.20, 61.19, 32.28, 517.00, 3580, 1
7164000, 1683120545, 2023/5/3 13:29:5, 69.70, 28.90, 410.06, 1955.06, 4023.44, 61.24, 32.27, 517.00, 3581, 1
7165999, 1683120547, 2023/5/3 13:29:7, 69.70, 28.90, 410.06, 1955.25, 4023.44, 61.24, 32.27, 517.00, 3582, 1
7167998, 1683120549, 2023/5/3 13:29:9, 69.70, 28.90, 409.88, 1955.25, 4023.44, 61.24, 32.27, 517.00, 3583, 1
7169999, 1683120551, 2023/5/3 13:29:11, 69.70, 28.90, 409.69, 1955.25, 4023.44, 61.24, 32.27, 517.00, 3584, 1
7171999, 1683120553, 2023/5/3 13:29:13, 69.70, 28.90, 409.50, 1955.25, 4023.44, 61.24, 32.27, 517.00, 3585, 1
7173999, 1683120555, 2023/5/3 13:29:15, 69.70, 28.90, 409.50, 1955.25, 4023.44, 61.24, 32.27, 517.00, 3586, 1
7175999, 1683120557, 2023/5/3 13:29:17, 69.70, 28.90, 409.13, 1955.25, 4023.44, 61.24, 32.27, 517.00, 3587, 1
7177999, 1683120559, 2023/5/3 13:29:19, 69.60, 28.90, 408.94, 1955.25, 4033.20, 61.24, 32.27, 517.00, 3588, 1
7179999, 1683120561, 2023/5/3 13:29:21, 69.60, 28.90, 408.94, 1955.25, 4033.20, 61.24, 32.27, 517.00, 3589, 1
7181999, 1683120563, 2023/5/3 13:29:23, 69.60, 28.90, 408.94, 1955.25, 4033.20, 61.24, 32.27, 517.00, 3590, 1
7184000, 1683120565, 2023/5/3 13:29:25, 69.70, 28.90, 408.75, 1955.25, 4023.44, 61.23, 32.26, 519.00, 3591, 1
7185999, 1683120567, 2023/5/3 13:29:27, 69.60, 28.90, 408.75, 1955.25, 4023.44, 61.23, 32.26, 519.00, 3592, 1
7187999, 1683120569, 2023/5/3 13:29:29, 69.60, 28.90, 408.75, 1955.06, 4023.44, 61.23, 32.26, 519.00, 3593, 1
7189999, 1683120571, 2023/5/3 13:29:31, 69.60, 28.90, 408.56, 1955.06, 4023.44, 61.23, 32.26, 519.00, 3594, 1
7191999, 1683120573, 2023/5/3 13:29:33, 69.60, 28.90, 408.38, 1955.06, 4023.44, 61.23, 32.26, 519.00, 3595, 1
7193999, 1683120575, 2023/5/3 13:29:35, nan, nan, 408.38, 1955.06, 4023.44, 61.23, 32.26, 519.00, 3596, 1
7195999, 1683120577, 2023/5/3 13:29:37, 69.70, 28.90, 408.00, 1955.25, 4023.44, 61.23, 32.26, 519.00, 3597, 1
7198000, 1683120579, 2023/5/3 13:29:39, 69.70, 28.90, 408.00, 1955.25, 4033.20, 61.23, 32.26, 519.00, 3598, 1
7200000, 1683120581, 2023/5/3 13:29:41, 69.70, 28.90, 407.81, 1955.25, 4033.20, 61.23, 32.26, 519.00, 3599, 1
7201998, 1683120583, 2023/5/3 13:29:43, 69.70, 28.90, 407.63, 1955.25, 4033.20, 61.23, 32.26, 519.00, 3600, 1
7203998, 1683120585, 2023/5/3 13:29:45, 69.70, 28.90, 407.63, 1955.06, 4023.44, 61.19, 32.26, 519.00, 3601, 1
7205999, 1683120587, 2023/5/3 13:29:47, 69.70, 28.90, 407.44, 1955.25, 4023.44, 61.19, 32.26, 519.00, 3602, 1
7207999, 1683120589, 2023/5/3 13:29:49, 69.70, 28.90, 407.44, 1955.25, 4023.44, 61.19, 32.26, 519.00, 3603, 1
7210000, 1683120591, 2023/5/3 13:29:51, 69.70, 28.90, 407.44, 1955.25, 4023.44, 61.19, 32.26, 519.00, 3604, 1
7211999, 1683120593, 2023/5/3 13:29:53, 69.60, 28.90, 407.25, 1955.06, 4023.44, 61.19, 32.26, 519.00, 3605, 1
7213999, 1683120595, 2023/5/3 13:29:55, 69.70, 28.90, 407.06, 1955.06, 4023.44, 61.19, 32.26, 519.00, 3606, 1
7216000, 1683120597, 2023/5/3 13:29:57, 69.70, 28.90, 407.06, 1955.25, 4023.44, 61.19, 32.26, 519.00, 3607, 1
7217999, 1683120599, 2023/5/3 13:29:59, 69.70, 28.90, 406.88, 1955.25, 4033.20, 61.19, 32.26, 519.00, 3608, 1
7219999, 1683120601, 2023/5/3 13:30:1, 69.70, 28.90, 406.69, 1955.25, 4033.20, 61.19, 32.26, 519.00, 3609, 1
7221999, 1683120603, 2023/5/3 13:30:3, 69.70, 28.90, 406.69, 1955.25, 4033.20, 61.19, 32.26, 519.00, 3610, 1
7223999, 1683120605, 2023/5/3 13:30:5, 69.70, 28.90, 406.69, 1955.25, 4023.44, 61.21, 32.26, 517.00, 3611, 1
7225999, 1683120607, 2023/5/3 13:30:7, 69.70, 28.90, 406.69, 1955.25, 4023.44, 61.21, 32.26, 517.00, 3612, 1
7227999, 1683120609, 2023/5/3 13:30:9, 69.70, 28.90, 406.50, 1955.25, 4023.44, 61.21, 32.26, 517.00, 3613, 1
7229999, 1683120611, 2023/5/3 13:30:11, 69.80, 28.90, 406.50, 1955.25, 4023.44, 61.21, 32.26, 517.00, 3614, 1
7232000, 1683120613, 2023/5/3 13:30:13, 69.70, 28.90, 406.50, 1955.25, 4023.44, 61.21, 32.26, 517.00, 3615, 1
7233998, 1683120615, 2023/5/3 13:30:15, 69.70, 28.90, 406.13, 1955.25, 4023.44, 61.21, 32.26, 517.00, 3616, 1
7235999, 1683120617, 2023/5/3 13:30:17, 69.70, 28.90, 406.13, 1955.25, 3959.96, 61.21, 32.26, 517.00, 3617, 1
7238000, 1683120619, 2023/5/3 13:30:19, 69.70, 28.90, 406.13, 1955.25, 4033.20, 61.21, 32.26, 517.00, 3618, 1
7239999, 1683120621, 2023/5/3 13:30:21, 69.70, 28.90, 405.94, 1955.06, 4033.20, 61.21, 32.26, 517.00, 3619, 1
7241999, 1683120623, 2023/5/3 13:30:23, 69.70, 28.90, 405.94, 1955.25, 4033.20, 61.21, 32.26, 517.00, 3620, 1
7243999, 1683120625, 2023/5/3 13:30:25, 69.70, 28.90, 405.94, 1955.06, 4023.44, 61.21, 32.27, 519.00, 3621, 1
7245999, 1683120627, 2023/5/3 13:30:27, 69.80, 28.90, 405.75, 1955.06, 4023.44, 61.21, 32.27, 519.00, 3622, 1
7248000, 1683120629, 2023/5/3 13:30:29, 69.80, 28.90, 405.56, 1955.06, 4023.44, 61.21, 32.27, 519.00, 3623, 1
7249999, 1683120631, 2023/5/3 13:30:31, 69.80, 28.90, 405.38, 1955.44, 4023.44, 61.21, 32.27, 519.00, 3624, 1
7251999, 1683120633, 2023/5/3 13:30:33, 69.70, 28.90, 405.38, 1955.25, 4023.44, 61.21, 32.27, 519.00, 3625, 1
7253999, 1683120635, 2023/5/3 13:30:35, 69.70, 28.90, 405.38, 1955.06, 4023.44, 61.21, 32.27, 519.00, 3626, 1
7255998, 1683120637, 2023/5/3 13:30:37, 69.70, 28.90, 405.19, 1955.06, 4023.44, 61.21, 32.27, 519.00, 3627, 1
7258000, 1683120639, 2023/5/3 13:30:39, 69.70, 28.90, 405.19, 1955.06, 4033.20, 61.21, 32.27, 519.00, 3628, 1
7259999, 1683120641, 2023/5/3 13:30:41, 69.70, 28.90, 405.00, 1955.06, 4033.20, 61.21, 32.27, 519.00, 3629, 1
7261999, 1683120643, 2023/5/3 13:30:43, 69.70, 28.90, 404.81, 1955.25, 4033.20, 61.21, 32.27, 519.00, 3630, 1
7264000, 1683120645, 2023/5/3 13:30:45, 69.70, 28.90, 404.81, 1955.25, 4023.44, 61.27, 32.27, 516.00, 3631, 1
7265998, 1683120647, 2023/5/3 13:30:47, 69.70, 28.90, 404.63, 1955.06, 4023.44, 61.27, 32.27, 516.00, 3632, 1
7267999, 1683120649, 2023/5/3 13:30:49, 69.60, 28.90, 404.63, 1955.06, 4023.44, 61.27, 32.27, 516.00, 3633, 1
7269999, 1683120651, 2023/5/3 13:30:51, 69.60, 28.90, 404.44, 1955.06, 4023.44, 61.27, 32.27, 516.00, 3634, 1
7271999, 1683120653, 2023/5/3 13:30:53, 69.70, 28.90, 404.25, 1955.25, 4023.44, 61.27, 32.27, 516.00, 3635, 1
7273999, 1683120655, 2023/5/3 13:30:55, 69.60, 28.90, 404.06, 1955.06, 4023.44, 61.27, 32.27, 516.00, 3636, 1
7275999, 1683120657, 2023/5/3 13:30:57, 69.70, 28.90, 404.06, 1955.06, 4023.44, 61.27, 32.27, 516.00, 3637, 1
7277999, 1683120659, 2023/5/3 13:30:59, 69.70, 28.90, 403.88, 1955.06, 4033.20, 61.27, 32.27, 516.00, 3638, 1
7280000, 1683120661, 2023/5/3 13:31:1, 69.70, 28.90, 403.88, 1955.06, 4033.20, 61.27, 32.27, 516.00, 3639, 1
7281998, 1683120663, 2023/5/3 13:31:3, 69.70, 28.90, 403.69, 1954.88, 4033.20, 61.27, 32.27, 516.00, 3640, 1
